Date,Open,High,Low,Close,Volume
2017-04-13,73.1,73.36,72.05,72.11,217914
2017-04-17,72.59,74.31,71.98,74.27,177671
2017-04-18,73.65,75.88,72.76,73.58,132889
2017-04-19,74.01,75.2,73.72,74.03,119399
2017-04-20,74.82,75.73,73.7101,75.52,238738
2017-04-21,75.44,76.05,70.95,75.23,121332
2017-04-24,77.19,77.2,76.26,76.88,192770
2017-04-25,77.89,78.12,76.6301,77.075,270725
2017-04-26,78.08,78.67,76.89,76.98,266905
2017-04-27,77.14,77.43,74.651,75.12,170799
2017-04-28,75.21,75.49,72.41,72.49,199547
2017-05-01,73.03,74.09,71.905,73.45,171638
2017-05-02,73.51,74.08,72.22,72.65,196092
2017-05-03,72.22,73.15,71.985,73.0,119369
2017-05-04,73.67,74.53,72.94,73.41,113625
2017-05-05,73.8,73.84,71.89,73.76,154772
2017-05-08,73.7,74.26,73.55,74.12,158001
2017-05-09,74.21,74.67,72.24,72.99,181505
2017-05-10,72.66,73.35,72.365,73.26,131191
2017-05-11,72.89,73.05,70.77,71.5,148469
2017-05-12,71.0,71.5,66.511,71.26,105722
2017-05-15,71.53,72.44,70.525,72.0,118193
2017-05-16,72.04,72.68,70.785,72.64,129655
2017-05-17,71.69,72.0,68.61,69.42,212486
2017-05-18,69.06,70.58,69.06,70.11,154149
2017-05-19,70.07,70.96,69.42,70.11,138036
2017-05-22,70.3,71.15,69.53,70.96,158690
2017-05-23,71.1,72.25,70.15,71.7,107765
2017-05-24,71.72,71.94,70.74,71.4,177517
2017-05-25,71.56,72.01,71.0,71.27,204350
2017-05-26,71.22,71.88,70.3687,71.29,124898
2017-05-30,70.89,71.5,69.76,70.29,130714
2017-05-31,70.33,70.5,68.91,70.03,191212
2017-06-01,70.44,71.52,69.43,71.43,148587
2017-06-02,70.58,72.12,68.7798,70.82,189652
2017-06-05,70.79,71.4,70.34,70.4,154184
2017-06-06,69.8,71.0,69.06,70.23,176472
2017-06-07,70.37,71.42,70.07,71.27,212288
2017-06-08,71.41,75.785,71.195,74.74,406613
2017-06-09,75.2,77.2,75.0,76.59,347634
2017-06-12,76.65,77.49,75.46,76.51,325913
2017-06-13,76.71,77.24,75.91,76.21,243945
2017-06-14,75.78,76.13,74.475,75.69,286106
2017-06-15,74.95,75.93,74.24,74.92,190455
2017-06-16,74.66,74.75,73.21,73.86,1080781
2017-06-19,74.55,74.87,72.95,73.25,156076
2017-06-20,73.0,76.3696,72.055,72.74,175802
2017-06-21,72.85,73.16,72.13,72.31,251340
2017-06-22,71.96,73.02,71.85,72.48,210649
